date,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
1993-04-29,-0.012596473269374242,-0.6831120294859225,-0.3102819043690235,0.037422473243402726,0.11373835127944566,0.026247189059652676
1993-04-30,0.009309799586477263,0.47325876739506256,0.04470017891790601,0.03641061004435348,0.11395476649417842,0.02607996463402232
1993-05-03,0.012480472186513047,-0.7081545214935403,-0.5397774457157567,0.03667623681763119,0.11423937116375264,0.025890228290772036
1993-05-04,0.02895829240411041,0.9634102882378137,0.8081485732544493,0.03603461387541265,0.11774193211076675,0.025306467650073727
1993-05-05,0.019920746765559216,0.393018143265774,0.11809248947287276,0.035142074686007906,0.11897783930346323,0.025969643239951608
1993-05-06,-0.013275041998687676,-1.278608791349896,-0.7156762936199708,0.03865342669176129,0.11836901525064453,0.025735215880856185
1993-05-07,0.01842202808389337,0.1503965874529385,0.0,0.03497060899304779,0.11836901525064453,0.026079811502317606
1993-05-10,0.004552964441211116,0.5213018371023495,-0.3440961617318816,0.03320294527155819,0.11478100788965959,0.026077238779215094
1993-05-11,-0.009699950526416812,0.13826038916543482,0.34662460808523976,0.03446662040441886,0.10608314441203508,0.02583451352710427
1993-05-12,-0.02302552064886587,-0.4089010915643776,0.3536400402435764,0.038544952732874074,0.10650216705824411,0.025211826495485718
1993-05-13,0.04199474005163906,1.2347968505739075,0.24002158910156313,0.04471201659331689,0.11309498797998119,0.025910432361639063
1993-05-14,0.0,-1.1252192787480872,-0.8193336270127145,0.04515442463546586,0.11310221869515528,0.026991208564344386
1993-05-17,0.004378585641520161,-0.5223070369207257,0.0,0.04507443435112767,0.10731439920144013,0.02655875374384921
1993-05-18,-0.004378585641520161,0.8532992272705435,0.22060869571102337,0.04221694240365921,0.10744430377492557,0.026220892293229277
1993-05-19,0.030527840853716848,0.05530741350819213,0.9040331728880737,0.04502743837305854,0.10654005278041577,0.02594639136654408
1993-05-20,0.026227303685972037,0.5197315021481934,-0.5506631766633077,0.04480821825523775,0.10440823866680024,0.026408378979296307
1993-05-21,-0.02143687536333938,-0.6731480150720515,0.2983204706568374,0.048789665319888514,0.10599116358247201,0.02659359516575055
1993-05-24,0.001519427251295391,0.014182370837193758,-0.16189665194191472,0.04884925476059653,0.10604275031792505,0.026573253450601565
1993-05-25,-0.021041872231661984,0.18423213462858712,-0.1364238187149267,0.05129243603164626,0.10307941223211205,0.026217727419860507
1993-05-26,0.02374940624069144,-0.39651882073057365,0.3009624801196771,0.04845094329927854,0.1047642509082978,0.026258793912641156
1993-05-27,-0.004226961260324846,0.4842169324162171,-0.6492691743878876,0.04096025652531683,0.09804631568157496,0.026381203581921055
1993-05-28,-0.01609494425082081,-0.0700069611381906,0.03230094478831802,0.043248431753164694,0.09976229563397457,0.026072002042009934
1993-06-01,0.007148779413667206,-0.3088493995769177,-0.004901970600206251,0.04337999730372763,0.09975929759494993,0.026002929016475548
1993-06-02,0.0,0.39490623149029247,0.5690481722784537,0.04312085203530487,0.09635122445189652,0.025300632404951513
1993-06-03,-0.01057628014321299,-0.2453864466075366,-0.5888999408311832,0.037820397026064045,0.09672335168294575,0.024155936915716863
1993-06-04,-0.027338984109532505,0.3091740583889795,0.3460928346081942,0.03487656298403716,0.10164932967133654,0.025010060492925007
1993-06-07,-0.07809537043188353,0.8140758404932491,0.9048783398224118,0.0611640203062357,0.1291281663322169,0.02590607429353741
1993-06-08,-0.024795688482780798,0.2529077329776328,-0.7831629357483061,0.0606423290576125,0.13157446810948506,0.02978656346003108
1993-06-09,-0.11279643563150854,0.6404435162239004,-0.21649381040139692,0.09214087504786408,0.17110386505495376,0.029400917835146055
1993-06-10,0.005703236722866933,-0.7552959733528439,0.2180624381740235,0.0876884647200654,0.16911999517265652,0.03621450999087202
1993-06-11,-0.01635145261720866,-0.8263607411411051,-0.07483164846078294,0.08641761709474892,0.16934024077274745,0.034259942382316645
1993-06-14,0.019085897791677797,0.029151187679918422,-0.40462086998288394,0.09233430914542774,0.17046975898635228,0.03275174137890448
1993-06-15,-0.0602439702851853,0.5860943403406402,1.0049042003570112,0.09208107070192674,0.17825950882613806,0.0315527523894794
1993-06-16,0.005709852003906668,-0.23882337657877528,-0.6793411628361508,0.09321472436094884,0.17488691995699657,0.03258142142656042
1993-06-17,-0.02409755157906046,0.14809189660201483,0.1570193739317336,0.09213595536161907,0.17319678128911312,0.030497835265556453
1993-06-18,-0.0057733372150481355,-0.27405264246063155,0.16657319982581598,0.09389895793180338,0.17318031982614074,0.03041594917128872
1993-06-21,-0.03480566809494129,-0.12913093046022794,-0.9044562742271549,0.08602617051165523,0.17263031084348893,0.029405945838439373
1993-06-22,0.04458551178439912,0.20664094800319077,0.8514907386472426,0.09904809216760607,0.18076491348842086,0.029482018259311182
1993-06-23,-0.02258431228771135,-0.6212773925692332,-0.2507168782183098,0.06608681413174874,0.18124030226344476,0.029848429855296947
1993-06-24,0.030923641635600962,0.20946624723117324,0.0,0.07137284941698445,0.1851853827662958,0.029258478255758
1993-06-25,-0.0426441933944649,0.14327807476721688,-0.3404226816941254,0.07570846462343404,0.18078866720954667,0.02907908254855084
1993-06-28,0.0028068005328539813,0.31850527732193257,0.3296117655899109,0.07318841126084985,0.18098579630690168,0.02951189907591081
1993-06-29,-0.028348852495531013,-0.18372250589801098,0.017953803616594044,0.06408038601736944,0.18109970804885164,0.028644572790589594
1993-06-30,0.013366417475390191,-0.3848970397182221,-0.3177866938508913,0.06517154905847485,0.18272634393950477,0.028481966381199566
1993-07-01,-0.03916697240181474,0.08565424716460512,0.3195644720968902,0.0682121181864583,0.17947297898691317,0.02796384836887883
1993-07-02,0.012577754837219263,-0.12967384709573437,-0.571228245359519,0.06978554422291201,0.17683500661976112,0.028404535429967345
1993-07-06,-0.019009175422676272,-0.21051190422935662,0.39492760280538164,0.06704456573498233,0.17674756608924763,0.027839597816180894
1993-07-07,-0.034503590923426614,0.38004003032706635,0.11022156295581276,0.05733349022022938,0.17714024282957758,0.02694577170125593
1993-07-08,0.0,-0.49084997761071136,-0.24617719919183667,0.05738530477093819,0.17767475109917605,0.02785500255755783
1993-07-09,0.0075916260027081295,0.12121591286721412,-0.532085623192843,0.04993972621630124,0.17478509688165425,0.027277860422381266
1993-07-12,0.033343385506175494,0.10289444175280238,0.9129794705704994,0.05343793221040795,0.18111828104419206,0.026848176442161358
1993-07-13,-0.02042581806944746,-0.0950719223761638,-0.07041534683349804,0.054041642868902166,0.181226480471388,0.027265142478402372
1993-07-14,0.0,0.44325354561756924,0.0035524016043710915,0.05161664098054778,0.18050477348438396,0.027098048706906862
1993-07-15,-0.04039916079418915,0.3166124641463135,0.3570294910085696,0.0550907308598129,0.1817348238192341,0.02665892272250102
1993-07-16,-0.26212846381401667,1.836293329020883,0.22760010734078184,0.1873947197175392,0.3061398011639178,0.027487754995690273
1993-07-19,-0.07042100266332185,-0.9670813115500501,0.025367213878423556,0.1855342094699829,0.3096477863983923,0.0584335006868922
1993-07-20,0.046990506199166004,-0.4158964538510901,-0.4835828873721173,0.19540698769043183,0.31285977104374557,0.055259683475380565
1993-07-21,-0.023992683280792737,-0.15418575957587777,-0.4800539650992368,0.19553310114826938,0.3128512375680477,0.05155277496700541
1993-07-22,0.00912382654773533,-0.7695974989835257,0.005037794029956633,0.19649119569375298,0.2993777105756463,0.061949096105177855
1993-07-23,-0.00912382654773533,0.10167847105945427,0.19769688565304655,0.19496814756700118,0.29857534729332713,0.05852021067750321
1993-07-26,0.023992683280792737,-0.4250831106510411,0.0,0.19328658322893674,0.30146122025880495,0.047075895271360024
1993-07-27,-0.014868856733057406,0.2620538855414196,-0.17288171653331963,0.19355334488291187,0.299247785915947,0.0388147722564936
1993-07-28,0.014868856733057406,-0.7717813881715365,-0.5182057310636154,0.19528573265132623,0.29754077404167917,0.036637724533821234
1993-07-29,0.013619785787578637,0.2793205706924695,-0.004123717183861508,0.1978059035434626,0.2982114130984078,0.04464299156840591
1993-07-30,0.018513789062635247,0.5691794519355007,0.48994803874443793,0.07244868608134872,0.2998498508648943,0.0365119224318169
1993-08-02,0.025663798089048992,0.008632377265190172,-0.002534855603187669,0.04747454943323229,0.30229296803616507,0.03201728076373507
1993-08-03,0.018151685809424944,-0.20349384605146525,-0.9590710724830123,0.03872624112365327,0.302825098619376,0.031210388249995197
1993-08-04,0.04197600310531196,0.3198435199992211,1.1439274848801522,0.03688267021977113,0.3023459518031984,0.03327374403327798
1993-08-05,-0.02393634007425529,-0.14892531072963777,0.17561840945136442,0.04574912273777773,0.3024050087400106,0.030551868817552705
1993-08-06,-0.009886860953746537,-0.5084563242932205,-0.5622741856020359,0.04593732456259411,0.2993582627821299,0.029956839161350727
1993-08-09,0.017579611889167915,0.248314867998932,0.21190045974003135,0.04513161480430033,0.2990125132615874,0.029154975358688225
1993-08-10,-0.04388409977590299,-0.05498118344610603,0.2018121177981529,0.05713997524201917,0.3006062168042078,0.028640958867073615
1993-08-11,-0.03436687647510703,0.0888177972093942,-0.029168734590656165,0.06372726942175734,0.30101667782043984,0.02932094772014509
1993-08-12,-0.038299353197213254,0.7057453313446125,0.17240646140175642,0.06898138715918642,0.30101316901250685,0.02936342423624857
1993-08-13,0.03294961646126132,-0.8904302335158256,-0.1473529589562066,0.07214763470135394,0.30324456317711324,0.029587243924375714
1993-08-16,0.005349736735951932,-0.30378694816069896,-0.6910874475969351,0.06928658375667907,0.3027503281069523,0.029514488189474188
1993-08-17,0.03007997790661529,0.0544640011167381,0.48328946595738564,0.0718185051428784,0.30540594259196274,0.028746407719616254
1993-08-18,0.004286898568491737,0.5564606775560144,0.21191321378465577,0.0633746514249844,0.304589324810154,0.028718628706066462
1993-08-19,-0.03436687647510703,-0.21553147354831026,-0.19679957597460618,0.06541001028464799,0.3055630421913535,0.028153130909229503
1993-08-20,0.01766571960558906,-0.42018695576083687,-0.21691300156357451,0.06761192530961356,0.3063077350809997,0.0283812421197504
1993-08-23,0.01241425830102623,-0.09171949189474304,0.21691300156357451,0.0667767653132532,0.30401663171806886,0.02801563513343326
1993-08-24,-0.01241425830102623,0.1048571077072964,-0.21381222388532306,0.05990222002172962,0.3038314422039834,0.027607428332366523
1993-08-25,-0.027476430282166273,0.3643328358256319,0.3793266623628959,0.057980056994877426,0.30418531719681013,0.027275629746687968
1993-08-26,-0.013619785787578637,0.18927631026939906,-0.6557207750408303,0.05140909690550019,0.3026290557306122,0.02743788916971494
1993-08-27,-0.014868856733057406,0.05751165185920115,-0.008196767204177835,0.045984041214285246,0.15327636027001085,0.02688953334409462
1993-08-30,-0.018331664399057368,0.3833713731600774,-0.23556607131276674,0.04655610967845343,0.1369495605341214,0.026960876831576285
1993-08-31,0.018331664399057368,-0.761158626518359,0.23556607131276674,0.042070226995804594,0.12968232139312139,0.026683295655844465
1993-09-01,-0.013776939996072046,0.5676044900434967,0.2783796797894684,0.04134935784379132,0.12816095996971788,0.026820608926865042
1993-09-02,-0.013969398649665066,0.22421544396319604,-3.1086244689504383e-15,0.03653526170760306,0.12851143876898347,0.026662673261108667
1993-09-03,0.0,-0.5494695456289627,-0.2742728978368123,0.03185079170239571,0.12823284881820696,0.026538775493036786
1993-09-07,0.01862251209800178,-0.1267593295297793,0.4892837799912355,0.03430922714789786,0.12727540925714273,0.026293755141078585
1993-09-08,0.019566866599196875,0.45671939246097537,-0.21813100949066655,0.03902291619346513,0.12799405118854162,0.026353518534621173
1993-09-09,-0.028774704450518912,-0.4158223582613303,0.0,0.03945503211516681,0.13029219695084604,0.026427323510676327
1993-09-10,0.009207837851322037,-0.10601824534944626,-0.12287409815053252,0.039881728958375696,0.12985028370449397,0.02681218493237452
1993-09-13,-0.03895887384970598,0.6428527197505112,0.6644713805832803,0.04705832891751449,0.13346784562493277,0.026575016492526627
1993-09-14,-0.04040953833787664,0.0783774611362098,-0.5415972824327446,0.05281992592546256,0.13504717524795506,0.027044195179262882
1993-09-15,0.00987377387560004,-0.07083103737539531,0.388657989791783,0.05086750787271212,0.13380351563239332,0.028165670468869898
1993-09-16,0.011544688956959315,-1.0980042061340818,-0.6639175422450081,0.05236099502654511,0.12582123127498868,0.027682452144558944
1993-09-17,0.018991075505317284,0.6937984155347223,0.5255317711556873,0.05448357653335134,0.12704149556742975,0.02731444298210145
1993-09-20,-0.014334929170992244,-0.4378189256482763,-0.5255317711556824,0.05512543935425998,0.1272877495100563,0.027179593379838808
1993-09-21,-0.016200835291284355,0.2771366062967999,0.5799830907598547,0.052824624879084306,0.12545380159444933,0.026958387286650953
1993-09-22,0.041735192331842974,-0.282091139860853,-0.054451319604172266,0.060739563749894664,0.1282496434780048,0.026820892596384045
1993-09-23,-0.03019050337488366,0.16991172302694224,-0.20745222151953158,0.061058313697351194,0.1272792594193793,0.02777125211423182
1993-09-24,0.009415674357222348,-0.5365555860183306,-0.3180795496361508,0.061085114630453616,0.12264804708832211,0.027934786584238185
1993-09-27,-0.009415674357222348,0.39068092774509466,0.2752595524532202,0.05521099314339233,0.11739160352931585,0.027486018399823526
1993-09-28,0.0,-0.17981090241345044,-0.2752595524532251,0.04621277496643507,0.11710376491867285,0.027120746109120502
1993-09-29,-0.03621816175346579,0.9178531109357984,0.390260945147729,0.052932755483085264,0.116193423444743,0.02675934425771102
1993-09-30,-0.021949843287835114,0.14943572982915398,-0.11500139269450393,0.05330426295043733,0.11681586237717122,0.027417340583531444
1993-10-01,-0.026003632028728685,0.2006559264620975,-0.6503271833770219,0.051121017051784075,0.11504511679746736,0.027346282818498963
1993-10-04,0.0,-0.5552087547808,0.6440575703634237,0.05149850005224393,0.11256487655186012,0.027222107179690404
1993-10-05,0.03279867516155743,-0.08962318568395844,0.006269613013598185,0.058771999756955594,0.1179035367615663,0.02700764363264752
1993-10-06,0.005165232330142766,-0.005861361427029976,-0.4551150167519862,0.04759364919478907,0.11825930388228213,0.027442944586450743
1993-10-07,-0.027725609062777656,-0.26182122289365495,0.44884540373839155,0.046972674361840765,0.11830715045146331,0.027038591392245428
1993-10-08,-0.015741889645901563,0.03283015055485805,0.009389740349837972,0.045310307692045214,0.11847395331482827,0.02699400352830452
1993-10-11,0.04821184076538981,0.1449146797727181,0.2074446417711049,0.061197082738477765,0.129696939297889,0.027039149181493954
1993-10-12,0.010072686379429874,0.6423952348129589,0.005050515786068299,0.06198562527722541,0.12947359027115676,0.028341062376964134
1993-10-13,0.0,-0.5485265125856706,-0.5502142771329486,0.056275334379971884,0.1276827187814165,0.027822714763015278
1993-10-14,-0.010072686379429874,-0.09672200590500779,0.2898630983981385,0.05423474322447768,0.1274212163544063,0.027102319408054982
1993-10-15,0.1726111393102059,1.7825161082500323,0.586333176274136,0.12867834642327255,0.2165068442163677,0.02699752816808838
1993-10-18,0.004305355218000018,-1.0538333477051829,-0.5322659550038553,0.12831360777653747,0.2164866884866734,0.04761950604668152
1993-10-19,-0.021376899520557255,-0.4441596538912229,0.19869858607527346,0.13145186336880016,0.21723365033411252,0.04335439533256526
1993-10-20,0.0,-0.4337605673102196,-0.22060869571101893,0.1317506807527364,0.2164646189114827,0.03809894591891432
1993-10-21,0.08579148700378589,1.5109052125371214,1.397309421350566,0.13521320345621435,0.2299411110543062,0.03766628048997819
1993-10-22,0.0,-0.45951443023965766,-0.8162259037910378,0.13286183669871876,0.22995271546526588,0.03807217021196855
1993-10-25,-0.008088813158495745,-0.59195215902459,-0.7458387506355844,0.13428502831890482,0.22592212276524576,0.03590756300538206
1993-10-26,-0.008154775980338168,0.015166719324749778,0.1773340152829146,0.13589322637097717,0.22135971814042363,0.03411370752482121
1993-10-27,0.06512227891435526,0.7243704157515083,0.9112781900506102,0.1379551324050099,0.22891025388089747,0.03260749935502098
1993-10-28,-0.024090354719769756,-0.6301317084049565,-0.6956629051571936,0.1404388436098735,0.23121048010738,0.03385235368186263
1993-10-29,-0.007686899385688852,-0.5800736537352655,0.029778875355610968,0.08202787586384797,0.23137655105156116,0.034271710676216004
1993-11-01,0.024274010294826523,-0.2557899610705796,5.329070518200751e-15,0.08266229701765276,0.23098381557727957,0.03142587647510466
1993-11-02,0.03839709666794919,0.7495475857956038,0.4493143008778633,0.08060491146113,0.23154600439320044,0.03070627704776074
1993-11-03,-0.03434230201091213,-0.2368218497871304,0.0,0.08785561852403898,0.23315212506177088,0.030686988544466356
1993-11-04,0.018578807587106526,0.04643699393006884,-0.30393406842873594,0.06745652375632447,0.23014904683215529,0.03048378058370227
1993-11-05,-0.011105813124101416,0.7126225268047257,0.0,0.06849115254007694,0.23100519541227912,0.0297780584802323
1993-11-08,-0.03580179941486869,-0.8170371641115963,0.10239629582910892,0.0740743945299164,0.23455594165824406,0.029051796908544196
1993-11-09,-0.021033966868640654,0.025167115649317395,-0.09817688028640115,0.07564850995351932,0.23616447011116146,0.029906867157904415
